SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
245654	400	26322	1	11120	254	722	0
246132	401	54299	0	11185	255	1200	0
246132	401	4587	0	11186	255	1275	0
246132	401	30769	0	11187	255	1002	0
246132	401	4727	0	11188	255	1276	0
246132	401	24353	0	11189	255	1202	0
246132	401	4587	0	11190	255	1275	0
246132	401	30769	0	11191	255	1002	0
246132	401	4727	0	11192	255	1276	0
246132	401	89306	0	11193	255	1152	0
246132	401	29116	1	11194	255	1277	0
246132	402	4587	0	11186	255	1275	0
246132	402	30769	0	11187	255	1002	0
246132	402	4727	0	11188	255	1276	0
246132	402	24353	0	11189	255	1202	0
246132	402	4587	0	11190	255	1275	0
246132	402	30769	0	11191	255	1002	0
246132	402	4727	0	11192	255	1276	0
246132	402	89306	0	11193	255	1152	0
246132	402	47423	0	11195	255	1278	0
246132	402	30600	1	11196	255	1279	0
246468	403	87958	0	11210	256	1280	0
246468	403	10703	0	11211	256	1281	0
246468	403	31791	0	11212	256	1282	0
246468	403	37462	1	11213	256	1283	0
246931	404	17181	0	11252	257	222	0
246931	404	100328	0	11253	257	1284	0
246931	404	42967	0	11254	257	1285	0
246931	404	76264	0	11255	257	707	0
246931	404	103668	0	11256	257	1286	0
246931	404	73350	0	11257	257	1287	0
246931	404	76264	0	11258	257	707	0
246931	404	86426	0	11259	257	82	0
246931	404	104146	1	11260	257	1288	0
248187	405	39243	0	11301	258	1289	0
248187	405	65703	0	11302	258	1290	0
248187	405	81017	0	11303	258	1291	0
248187	405	16916	1	11304	258	879	0
249615	406	79642	0	11381	259	1292	0
249615	406	61964	0	11382	259	1293	0
249615	406	44649	0	11383	259	1294	0
249615	406	64806	0	11384	259	573	0
249615	406	63735	0	11385	259	1295	0
249615	406	58793	1	11386	259	1296	0
249615	407	79642	0	11381	259	1292	0
249615	407	61964	0	11382	259	1293	0
249615	407	44649	0	11383	259	1294	0
249615	407	64806	0	11384	259	573	0
249615	407	63735	0	11385	259	1295	0
249615	407	44649	0	11387	259	1294	0
249615	407	93156	1	11388	259	1297	0
251895	408	61665	1	11414	260	1298	0
251895	409	61665	0	11423	260	1298	0
251895	409	14832	0	11424	260	887	0
251895	409	77714	0	11425	260	700	0
251895	409	61665	0	11426	260	1298	0
251895	409	77714	0	11427	260	700	0
251895	409	99458	0	11428	260	1299	0
251895	409	29010	0	11429	260	1300	0
251895	409	89755	0	11430	260	1301	0
251895	409	99458	0	11431	260	1299	0
251895	409	52198	1	11432	260	1302	0
251895	410	99458	0	11428	260	1299	0
251895	410	29010	0	11429	260	1300	0
251895	410	89755	0	11430	260	1301	0
251895	410	99458	0	11431	260	1299	0
251895	410	74904	0	11433	260	694	0
251895	410	31352	0	11434	260	1303	0
251895	410	3046	0	11435	260	1304	0
251895	410	80301	0	11436	260	1305	0
251895	410	68937	0	11437	260	1306	0
251895	410	52198	1	11438	260	1302	0
251958	411	80080	0	11446	261	1307	0
251958	411	88666	0	11447	261	378	0
251958	411	80080	0	11448	261	1307	0
251958	411	63746	0	11449	261	1308	0
251958	411	71881	0	11450	261	1309	0
251958	411	88666	0	11451	261	378	0
251958	411	88666	0	11452	261	378	0
251958	411	63746	0	11453	261	1308	0
251958	411	93729	1	11454	261	1310	0
252713	412	47156	0	11512	262	1311	0
252713	412	20666	0	11513	262	1312	0
252713	412	9217	1	11514	262	1313	0
253342	413	53541	1	11522	263	890	0
253342	414	75254	0	11523	263	658	0
253342	414	24712	1	11524	263	1314	0
253775	415	95586	0	11544	264	1150	0
253775	415	17097	0	11545	264	1315	0
253775	415	46975	0	11546	264	1316	0
253775	415	100183	0	11547	264	1317	0
253775	415	43790	0	11548	264	1318	0
253775	415	90521	0	11549	264	1319	0
253775	415	17097	0	11550	264	1315	0
253775	415	94032	0	11551	264	541	0
253775	415	95586	0	11552	264	1150	0
253775	415	93890	1	11553	264	1320	0
253796	416	1420	0	11565	265	1321	0
253796	416	69891	0	11566	265	1322	0
253796	416	104146	0	11567	265	1288	0
253796	416	62469	0	11568	265	1323	0
253796	416	48784	1	11569	265	89	0
253796	417	104146	0	11567	265	1288	0
253796	417	62469	0	11568	265	1323	0
253796	417	1420	0	11570	265	1321	0
253796	417	95003	0	11571	265	1324	0
253796	417	520	0	11572	265	1325	0
253796	417	18237	0	11573	265	1326	0
253796	417	35240	0	11574	265	1327	0
253796	417	51644	0	11575	265	1328	0
253796	417	64602	0	11576	265	1329	0
253796	417	67269	1	11577	265	1083	0
254051	418	100664	0	11578	266	407	0
254051	418	97365	1	11579	266	903	0
256160	419	49410	0	11636	267	1330	0
256160	419	78376	0	11637	267	1331	0
256160	419	78376	0	11638	267	1331	0
256160	419	66121	0	11639	267	1332	0
256160	419	11079	1	11640	267	1333	0
256160	420	49410	0	11636	267	1330	0
256160	420	78376	0	11637	267	1331	0
256160	420	78376	0	11638	267	1331	0
256160	420	66121	0	11639	267	1332	0
256160	420	70509	0	11641	267	1334	0
256160	420	66121	0	11642	267	1332	0
256160	420	20691	1	11643	267	1335	0
256291	421	28968	1	11650	268	1336	0
256291	422	45295	0	11651	268	1337	0
256291	422	46945	1	11652	268	1338	0
256291	423	45295	0	11651	268	1337	0
256291	423	92950	0	11653	268	919	0
256291	423	53306	0	11654	268	787	0
256291	423	30871	0	11655	268	1339	0
256291	423	54189	0	11656	268	1340	0
256291	423	73555	0	11657	268	1341	0
256291	423	53306	1	11658	268	787	0
257334	424	99795	0	11733	269	579	0
257334	424	90531	0	11734	269	1342	0
257334	424	59778	0	11735	269	1343	0
257334	424	54184	0	11736	269	1344	0
257334	424	64639	0	11737	269	1345	0
257334	424	87973	0	11738	269	1346	0
257334	424	71509	0	11739	269	1347	0
257334	424	16638	0	11740	269	1348	0
257334	424	102942	0	11741	269	200	0
257334	424	86537	1	11742	269	1349	0
257889	425	95897	0	11764	270	125	0
257889	425	8160	0	11765	270	319	0
257889	425	87528	0	11766	270	1350	0
257889	425	34840	1	11767	270	1351	0
257889	426	95897	0	11764	270	125	0
257889	426	8160	0	11765	270	319	0
257889	426	87528	0	11766	270	1350	0
257889	426	45095	0	11768	270	1352	0
257889	426	73327	0	11769	270	569	0
257889	426	95897	0	11770	270	125	0
257889	426	30912	0	11771	270	1353	0
257889	426	98292	0	11772	270	1354	0
257889	426	39149	0	11773	270	1355	0
257889	426	34840	1	11774	270	1351	0
257889	427	8160	0	11765	270	319	0
257889	427	87528	0	11766	270	1350	0
257889	427	45095	0	11768	270	1352	0
257889	427	73327	0	11769	270	569	0
257889	427	95897	0	11770	270	125	0
257889	427	30912	0	11771	270	1353	0
257889	427	98292	0	11772	270	1354	0
257889	427	39149	0	11773	270	1355	0
257889	427	45095	0	11775	270	1352	0
257889	427	68715	1	11776	270	1356	0
258344	428	63554	0	11861	271	1357	0
258344	428	62354	0	11862	271	1358	0
258344	428	103392	0	11863	271	92	0
258344	428	76964	0	11864	271	593	0
258344	428	34247	1	11865	271	592	0
262236	429	32856	0	12088	272	1359	0
262236	429	15030	0	12089	272	1360	0
262236	429	90892	0	12090	272	1361	0
262236	429	99034	0	12091	272	1362	0
262236	429	59299	0	12092	272	999	0
262236	429	41559	0	12093	272	1363	0
262236	429	90892	0	12094	272	1361	0
262236	429	97552	0	12095	272	1364	0
262236	429	98520	0	12096	272	1365	0
262236	429	97552	1	12097	272	1364	0
262448	430	104395	0	12130	273	738	0
262448	430	101701	0	12131	273	976	0
262448	430	22891	0	12132	273	410	0
262448	430	100664	0	12133	273	407	0
262448	430	90668	0	12134	273	139	0
262448	430	38535	0	12135	273	1366	0
262448	430	38535	0	12136	273	1366	0
262448	430	98709	0	12137	273	1367	0
262448	430	90668	0	12138	273	139	0
262448	430	69302	1	12139	273	928	0
263045	431	66403	0	12169	274	158	0
263045	431	50844	0	12170	274	1368	0
263045	431	83059	0	12171	274	1160	0
263045	431	66403	0	12172	274	158	0
263045	431	83059	0	12173	274	1160	0
263045	431	50844	0	12174	274	1368	0
263045	431	74799	0	12175	274	156	0
263045	431	49064	1	12176	274	1227	0
263319	432	31558	0	12184	275	1369	0
263319	432	85863	0	12185	275	1370	0
263319	432	23764	0	12186	275	1371	0
263319	432	31558	0	12187	275	1369	0
263319	432	13635	0	12188	275	1372	0
263319	432	95724	0	12189	275	1373	0
263319	432	27033	0	12190	275	923	0
263319	432	13635	0	12191	275	1372	0
263319	432	66145	1	12192	275	1374	0
263749	433	89087	0	12206	276	1375	0
263749	433	20871	0	12207	276	1376	0
263749	433	71098	0	12208	276	1377	0
263749	433	92800	0	12209	276	12	0
263749	433	7552	0	12210	276	1378	0
263749	433	31048	0	12211	276	1379	0
263749	433	8153	1	12212	276	815	0
263749	434	89087	0	12206	276	1375	0
263749	434	20871	0	12207	276	1376	0
263749	434	71098	0	12208	276	1377	0
263749	434	92800	0	12209	276	12	0
263749	434	7552	0	12210	276	1378	0
263749	434	31048	0	12211	276	1379	0
263749	434	57250	0	12213	276	1380	0
263749	434	57987	0	12214	276	1381	0
263749	434	10663	1	12215	276	1382	0
264441	435	72602	0	12232	277	1383	0
264441	435	87990	0	12233	277	1384	0
264441	435	87990	0	12234	277	1384	0
264441	435	72602	0	12235	277	1383	0
264441	435	32776	0	12236	277	1031	0
264441	435	34152	0	12237	277	1385	0
264441	435	82095	0	12238	277	163	0
264441	435	87990	0	12239	277	1384	0
264441	435	72602	1	12240	277	1383	0
264825	436	78374	0	12250	278	160	0
264825	436	38824	0	12251	278	938	0
264825	436	61860	0	12252	278	161	0
264825	436	96419	0	12253	278	1386	0
264825	436	20199	0	12254	278	1387	0
264825	436	102655	0	12255	278	182	0
264825	436	92711	0	12256	278	1388	0
264825	436	29666	0	12257	278	744	0
264825	436	61860	0	12258	278	161	0
264825	436	102655	1	12259	278	182	0
268414	437	50394	1	12385	279	514	0
268469	438	76553	1	12395	280	1183	0
269510	439	75354	0	12406	281	661	0
269510	439	75354	0	12407	281	661	0
269510	439	27589	0	12408	281	128	0
269510	439	50598	1	12409	281	1389	0
269510	440	75354	0	12406	281	661	0
269510	440	75354	0	12407	281	661	0
269510	440	27589	0	12408	281	128	0
269510	440	75354	0	12410	281	661	0
269510	440	18145	1	12411	281	398	0
270225	441	28614	1	12442	282	1390	0
270674	442	103392	0	12498	283	92	0
270674	442	58652	0	12499	283	920	0
270674	442	58652	0	12500	283	920	0
270674	442	13341	0	12501	283	360	0
270674	442	12565	0	12502	283	925	0
270674	442	32501	0	12503	283	152	0
270674	442	100328	0	12504	283	1284	0
270674	442	60609	1	12505	283	335	0
270674	443	58652	0	12500	283	920	0
270674	443	13341	0	12501	283	360	0
270674	443	12565	0	12502	283	925	0
270674	443	32501	0	12503	283	152	0
270674	443	100328	0	12504	283	1284	0
270674	443	60609	0	12506	283	335	0
270674	443	20752	0	12507	283	1391	0
270674	443	12565	0	12508	283	925	0
270674	443	27033	0	12509	283	923	0
270674	443	34632	1	12510	283	1392	0
273099	444	12315	0	12618	284	470	0
273099	444	40708	0	12619	284	1393	0
273099	444	55512	0	12620	284	1394	0
273099	444	32501	0	12621	284	152	0
273099	444	64364	0	12622	284	1395	0
273099	444	49645	0	12623	284	644	0
273099	444	82029	0	12624	284	1396	0
273099	444	102759	0	12625	284	654	0
273099	444	90060	0	12626	284	1397	0
273099	444	94756	1	12627	284	1398	0
274526	445	20005	0	12658	285	1399	0
274526	445	75336	0	12659	285	1400	0
274526	445	66951	0	12660	285	1401	0
274526	445	101849	0	12661	285	1402	0
274526	445	41566	0	12662	285	40	0
274526	445	55485	0	12663	285	582	0
274526	445	59778	0	12664	285	1343	0
274526	445	55339	0	12665	285	1403	0
274526	445	7961	0	12666	285	1404	0
274526	445	55006	1	12667	285	614	0
274526	446	20005	0	12658	285	1399	0
274526	446	75336	0	12659	285	1400	0
274526	446	66951	0	12660	285	1401	0
274526	446	101849	0	12661	285	1402	0
274526	446	41566	0	12662	285	40	0
274526	446	55485	0	12663	285	582	0
274526	446	59778	0	12664	285	1343	0
274526	446	55339	0	12665	285	1403	0
274526	446	7961	0	12666	285	1404	0
274526	446	66432	1	12668	285	1405	0
276068	447	38140	0	12786	286	151	0
276068	447	38140	0	12787	286	151	0
276068	447	101292	0	12788	286	1406	0
276068	447	38140	0	12789	286	151	0
276068	447	101292	1	12790	286	1406	0
277030	448	66727	1	12807	287	1407	0
277030	449	104171	0	12808	287	273	0
277030	449	19379	0	12809	287	1208	0
277030	449	52325	0	12810	287	608	0
277030	449	27588	0	12811	287	1408	0
277030	449	45078	1	12812	287	1409	0
277625	450	92726	0	12827	288	1410	0
277625	450	91731	0	12828	288	1411	0
277625	450	93801	0	12829	288	1412	0
277625	450	92184	0	12830	288	783	0
277625	450	93801	0	12831	288	1412	0
277625	450	91731	0	12832	288	1411	0
277625	450	93801	0	12833	288	1412	0
277625	450	93308	0	12834	288	1413	0
277625	450	93801	0	12835	288	1412	0
277625	450	74678	1	12836	288	1414	0
279117	451	66350	0	12904	289	1415	0
279117	451	23578	1	12905	289	604	0
279311	452	84448	0	12919	290	1416	0
279311	452	2675	0	12920	290	1417	0
279311	452	9227	0	12921	290	1418	0
279311	452	22575	0	12922	290	1419	0
279311	452	84448	0	12923	290	1416	0
279311	452	9227	0	12924	290	1418	0
279311	452	21859	0	12925	290	1420	0
279311	452	22575	1	12926	290	1419	0
280643	453	57220	0	12992	291	1421	0
280643	453	2717	0	12993	291	1422	0
280643	453	88513	0	12994	291	1423	0
280643	453	8153	1	12995	291	815	0
280643	454	57220	0	12992	291	1421	0
280643	454	2717	0	12993	291	1422	0
280643	454	88513	0	12994	291	1423	0
280643	454	8153	0	12996	291	815	0
280643	454	38540	0	12997	291	333	0
280643	454	2717	0	12998	291	1422	0
280643	454	6743	0	12999	291	1424	0
280643	454	19237	0	13000	291	1425	0
280643	454	51651	0	13001	291	918	0
280643	454	25361	1	13002	291	121	0
280643	455	57220	0	12992	291	1421	0
280643	455	2717	0	12993	291	1422	0
280643	455	88513	0	12994	291	1423	0
280643	455	8153	0	12996	291	815	0
280643	455	38540	0	12997	291	333	0
280643	455	2717	0	12998	291	1422	0
280643	455	6743	0	12999	291	1424	0
280643	455	19237	0	13000	291	1425	0
280643	455	51651	0	13001	291	918	0
280643	455	84740	1	13003	291	1426	0
281242	456	34247	1	13032	292	592	0
281673	457	40268	0	13050	293	1427	0
281673	457	52685	0	13051	293	397	0
281673	457	17872	0	13052	293	1428	0
281673	457	59778	0	13053	293	1343	0
281673	457	21362	1	13054	293	496	0
282740	458	71697	0	13085	294	1429	0
282740	458	68114	0	13086	294	1430	0
282740	458	84699	0	13087	294	146	0
282740	458	70565	0	13088	294	149	0
282740	458	84699	0	13089	294	146	0
282740	458	50318	1	13090	294	305	0
283424	459	87754	1	13099	295	1049	0
283424	460	59014	1	13100	295	1431	0
283702	461	103921	0	13110	296	1432	0
283702	461	49619	0	13111	296	1433	0
283702	461	100289	0	13112	296	1434	0
283702	461	34522	0	13113	296	1435	0
283702	461	62960	0	13114	296	1436	0
283702	461	41578	0	13115	296	1437	0
283702	461	20454	0	13116	296	1438	0
283702	461	24710	0	13117	296	1439	0
283702	461	34522	0	13118	296	1435	0
283702	461	8701	1	13119	296	1440	0
285233	462	103699	0	13221	297	1441	0
285233	462	63536	0	13222	297	1442	0
285233	462	65641	0	13223	297	1443	0
285233	462	85661	0	13224	297	791	0
285233	462	31090	0	13225	297	1444	0
285233	462	94724	0	13226	297	669	0
285233	462	73259	1	13227	297	1445	0
285551	463	59433	0	13275	298	327	0
285551	463	97021	0	13276	298	1446	0
285551	463	59433	0	13277	298	327	0
285551	463	22092	0	13278	298	1447	0
285551	463	97021	0	13279	298	1446	0
285551	463	59433	0	13280	298	327	0
285551	463	22092	0	13281	298	1447	0
285551	463	97021	0	13282	298	1446	0
285551	463	59433	0	13283	298	327	0
285551	463	102831	1	13284	298	1448	0
288051	464	92356	0	13361	299	1449	0
288051	464	54253	0	13362	299	1450	0
288051	464	66403	0	13363	299	158	0
288051	464	53700	0	13364	299	1451	0
288051	464	51722	0	13365	299	256	0
288051	464	13656	1	13366	299	1452	0
288051	465	66403	0	13363	299	158	0
288051	465	53700	0	13364	299	1451	0
288051	465	51722	0	13365	299	256	0
288051	465	39823	0	13367	299	1453	0
288051	465	78398	0	13368	299	543	0
288051	465	9655	0	13369	299	985	0
288051	465	92356	0	13370	299	1449	0
288051	465	42829	0	13371	299	1111	0
288051	465	43725	0	13372	299	263	0
288051	465	39334	1	13373	299	699	0
288370	466	30428	0	13378	300	1454	0
288370	466	94587	0	13379	300	426	0
288370	466	34138	0	13380	300	1017	0
288370	466	31554	0	13381	300	1455	0
288370	466	30428	1	13382	300	1454	0
288469	467	71098	0	13388	301	1377	0
288469	467	91143	0	13389	301	1456	0
288469	467	2717	0	13390	301	1422	0
288469	467	45295	0	13391	301	1337	0
288469	467	82255	1	13392	301	1457	0
292958	468	27601	0	13500	302	1458	0
292958	468	61963	0	13501	302	1459	0
292958	468	73850	0	13502	302	1460	0
292958	468	95823	0	13503	302	1461	0
292958	468	47777	1	13504	302	1462	0
293759	469	103049	0	13513	303	1463	0
293759	469	43508	0	13514	303	349	0
293759	469	51455	0	13515	303	1464	0
293759	469	32966	0	13516	303	1465	0
293759	469	72511	0	13517	303	1466	0
293759	469	43508	0	13518	303	349	0
293759	469	63230	0	13519	303	1467	0
293759	469	43508	0	13520	303	349	0
293759	469	6010	0	13521	303	1468	0
293759	469	99001	1	13522	303	1469	0
294041	470	50911	1	13534	304	73	0
294041	471	73824	0	13535	304	1470	0
294041	471	38511	0	13536	304	1471	0
294041	471	73875	0	13537	304	180	0
294041	471	98718	0	13538	304	1472	0
294041	471	56038	0	13539	304	1473	0
294041	471	27902	0	13540	304	162	0
294041	471	78374	1	13541	304	160	0
294609	472	38140	1	13567	305	151	0
294609	473	80981	0	13569	305	459	0
294609	473	62574	0	13570	305	38	0
294609	473	103874	0	13571	305	399	0
294609	473	80981	0	13572	305	459	0
294609	473	33910	0	13573	305	1474	0
294609	473	38140	0	13574	305	151	0
294609	473	49001	0	13575	305	1475	0
294609	473	69528	0	13576	305	1476	0
294609	473	81436	0	13577	305	302	0
294609	473	80981	1	13578	305	459	0
295377	474	54047	0	13632	306	129	0
295377	474	56265	1	13633	306	1477	0
295377	475	54047	0	13632	306	129	0
295377	475	7688	0	13634	306	1478	0
295377	475	103392	0	13635	306	92	0
295377	475	4301	0	13636	306	1479	0
295377	475	55817	0	13637	306	1480	0
295377	475	56265	1	13638	306	1477	0
296041	476	87857	0	13648	307	1481	0
296041	476	12457	0	13649	307	259	0
296041	476	69697	0	13650	307	1482	0
296041	476	102924	0	13651	307	1483	0
296041	476	57471	0	13652	307	1213	0
296041	476	12457	0	13653	307	259	0
296041	476	39349	0	13654	307	1484	0
296041	476	72827	0	13655	307	1485	0
296041	476	74290	0	13656	307	1486	0
296041	476	47511	1	13657	307	107	0
296595	477	50911	0	13667	308	73	0
296595	477	57394	0	13668	308	456	0
296595	477	67648	0	13669	308	1487	0
296595	477	50911	0	13670	308	73	0
296595	477	98718	1	13671	308	1472	0
296884	478	103912	0	13707	309	1488	0
296884	478	103250	0	13708	309	698	0
296884	478	104401	0	13709	309	221	0
296884	478	99675	0	13710	309	1489	0
296884	478	103912	0	13711	309	1488	0
296884	478	17904	0	13712	309	735	0
296884	478	103250	0	13713	309	698	0
296884	478	104401	0	13714	309	221	0
296884	478	99675	0	13715	309	1489	0
296884	478	103912	1	13716	309	1488	0
297293	479	51476	0	13719	310	1490	0
297293	479	93633	0	13720	310	1491	0
297293	479	53730	0	13721	310	1492	0
297293	479	54138	0	13722	310	677	0
297293	479	51476	0	13723	310	1490	0
297293	479	93631	0	13724	310	1493	0
297293	479	14364	1	13725	310	1494	0
297293	480	53730	0	13721	310	1492	0
297293	480	54138	0	13722	310	677	0
297293	480	51476	0	13723	310	1490	0
297293	480	93631	0	13724	310	1493	0
297293	480	87899	0	13726	310	1495	0
297293	480	93631	0	13727	310	1493	0
297293	480	51476	0	13728	310	1490	0
297293	480	87899	0	13729	310	1495	0
297293	480	55323	0	13730	310	53	0
297293	480	14364	1	13731	310	1494	0
297314	481	49003	0	13732	311	1496	0
297314	481	10190	0	13733	311	1497	0
297314	481	90328	0	13734	311	1498	0
297314	481	90328	0	13735	311	1498	0
297314	481	10190	1	13736	311	1497	0
298215	482	43623	0	13794	312	930	0
298215	482	100450	1	13795	312	1499	0
298215	483	52672	0	13800	312	1500	0
298215	483	95191	0	13801	312	1501	0
298215	483	43623	0	13802	312	930	0
298215	483	95191	0	13803	312	1501	0
298215	483	100450	0	13804	312	1499	0
298215	483	43623	0	13805	312	930	0
298215	483	100450	0	13806	312	1499	0
298215	483	43623	0	13807	312	930	0
298215	483	95191	0	13808	312	1501	0
298215	483	21362	1	13809	312	496	0
298215	484	95191	0	13811	312	1501	0
298215	484	52672	0	13812	312	1500	0
298215	484	52672	0	13813	312	1500	0
298215	484	23160	0	13814	312	1502	0
298215	484	21362	0	13815	312	496	0
298215	484	21362	0	13816	312	496	0
298215	484	23160	0	13817	312	1502	0
298215	484	21362	0	13818	312	496	0
298215	484	21362	0	13819	312	496	0
298215	484	23964	1	13820	312	403	0
298452	485	22282	0	13851	313	1503	0
298452	485	3710	0	13852	313	1504	0
298452	485	95570	1	13853	313	1505	0
299937	486	71840	0	13935	314	150	0
299937	486	40601	0	13936	314	602	0
299937	486	53730	0	13937	314	1492	0
299937	486	90968	0	13938	314	458	0
299937	486	51722	0	13939	314	256	0
299937	486	17681	0	13940	314	721	0
299937	486	56355	0	13941	314	1506	0
299937	486	91619	0	13942	314	56	0
299937	486	96419	1	13943	314	1386	0
300675	487	95009	0	13946	315	1507	0
300675	487	19593	0	13947	315	443	0
300675	487	94150	0	13948	315	1508	0
300675	487	95009	0	13949	315	1507	0
300675	487	52815	0	13950	315	1509	0
300675	487	97093	0	13951	315	232	0
300675	487	85057	1	13952	315	1510	0
301481	488	75251	0	13959	316	1511	0
301481	488	42516	0	13960	316	1016	0
301481	488	616	0	13961	316	320	0
301481	488	28516	0	13962	316	1512	0
301481	488	32885	0	13963	316	675	0
301481	488	82418	0	13964	316	1513	0
301481	488	27028	1	13965	316	1514	0
