SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
3681	363	214791635	0	1523	179	316	0
3681	363	214667912	0	1524	179	175	0
3681	363	214667912	0	1525	179	175	0
3681	363	214791635	0	1526	179	316	0
3681	363	214748336	0	1527	179	290	0
3681	363	214819721	0	1528	179	176	0
3681	363	214826876	0	1529	179	219	0
3681	363	214820402	0	1530	179	218	0
3681	363	214791635	1	1532	179	316	0
3681	364	214791635	0	1523	179	316	0
3681	364	214667912	0	1524	179	175	0
3681	364	214667912	0	1525	179	175	0
3681	364	214791635	0	1526	179	316	0
3681	364	214748336	0	1527	179	290	0
3681	364	214819721	0	1528	179	176	0
3681	364	214826876	0	1529	179	219	0
3681	364	214820402	0	1530	179	218	0
3681	364	214820402	1	1533	179	218	0
3687	365	214840526	0	1547	180	317	0
3687	365	214579378	0	1548	180	318	0
3687	365	214840526	0	1549	180	317	0
3687	365	214579378	0	1550	180	318	0
3687	365	214826623	0	1551	180	210	0
3687	365	214509984	0	1552	180	319	0
3687	365	214509984	0	1553	180	319	0
3687	365	214516768	0	1554	180	320	0
3687	365	214516768	0	1555	180	320	0
3687	365	214509984	1	1556	180	319	0
3687	366	214840526	0	1547	180	317	0
3687	366	214579378	0	1548	180	318	0
3687	366	214840526	0	1549	180	317	0
3687	366	214579378	0	1550	180	318	0
3687	366	214826623	0	1551	180	210	0
3687	366	214509984	0	1552	180	319	0
3687	366	214509984	0	1553	180	319	0
3687	366	214516768	0	1554	180	320	0
3687	366	214516768	0	1555	180	320	0
3687	366	214516768	1	1557	180	320	0
3687	367	214840526	0	1547	180	317	0
3687	367	214579378	0	1548	180	318	0
3687	367	214840526	0	1549	180	317	0
3687	367	214579378	0	1550	180	318	0
3687	367	214826623	0	1551	180	210	0
3687	367	214509984	0	1552	180	319	0
3687	367	214509984	0	1553	180	319	0
3687	367	214516768	0	1554	180	320	0
3687	367	214516768	0	1555	180	320	0
3687	367	214516790	1	1558	180	321	0
3687	368	214840526	0	1547	180	317	0
3687	368	214579378	0	1548	180	318	0
3687	368	214840526	0	1549	180	317	0
3687	368	214579378	0	1550	180	318	0
3687	368	214826623	0	1551	180	210	0
3687	368	214509984	0	1552	180	319	0
3687	368	214509984	0	1553	180	319	0
3687	368	214516768	0	1554	180	320	0
3687	368	214516768	0	1555	180	320	0
3687	368	214579378	1	1559	180	318	0
3687	369	214840526	0	1547	180	317	0
3687	369	214579378	0	1548	180	318	0
3687	369	214840526	0	1549	180	317	0
3687	369	214579378	0	1550	180	318	0
3687	369	214826623	0	1551	180	210	0
3687	369	214509984	0	1552	180	319	0
3687	369	214509984	0	1553	180	319	0
3687	369	214516768	0	1554	180	320	0
3687	369	214516768	0	1555	180	320	0
3687	369	214826715	1	1560	180	148	0
3687	370	214840526	0	1547	180	317	0
3687	370	214579378	0	1548	180	318	0
3687	370	214840526	0	1549	180	317	0
3687	370	214579378	0	1550	180	318	0
3687	370	214826623	0	1551	180	210	0
3687	370	214509984	0	1552	180	319	0
3687	370	214509984	0	1553	180	319	0
3687	370	214516768	0	1554	180	320	0
3687	370	214516768	0	1555	180	320	0
3687	370	214826835	1	1561	180	222	0
3687	371	214840526	0	1547	180	317	0
3687	371	214579378	0	1548	180	318	0
3687	371	214840526	0	1549	180	317	0
3687	371	214579378	0	1550	180	318	0
3687	371	214826623	0	1551	180	210	0
3687	371	214509984	0	1552	180	319	0
3687	371	214509984	0	1553	180	319	0
3687	371	214516768	0	1554	180	320	0
3687	371	214516768	0	1555	180	320	0
3687	371	214826844	1	1562	180	322	0
3687	372	214840526	0	1547	180	317	0
3687	372	214579378	0	1548	180	318	0
3687	372	214840526	0	1549	180	317	0
3687	372	214579378	0	1550	180	318	0
3687	372	214826623	0	1551	180	210	0
3687	372	214509984	0	1552	180	319	0
3687	372	214509984	0	1553	180	319	0
3687	372	214516768	0	1554	180	320	0
3687	372	214516768	0	1555	180	320	0
3687	372	214840526	1	1563	180	317	0
3751	373	214819376	0	1564	181	14	0
3751	373	214819376	0	1565	181	14	0
3751	373	214819376	0	1566	181	14	0
3751	373	214800272	0	1567	181	323	0
3751	373	214819376	0	1568	181	14	0
3751	373	214826908	0	1569	181	19	0
3751	373	214826908	0	1570	181	19	0
3751	373	214826908	0	1571	181	19	0
3751	373	214800272	1	1572	181	323	0
3751	374	214819376	0	1564	181	14	0
3751	374	214819376	0	1565	181	14	0
3751	374	214819376	0	1566	181	14	0
3751	374	214800272	0	1567	181	323	0
3751	374	214819376	0	1568	181	14	0
3751	374	214826908	0	1569	181	19	0
3751	374	214826908	0	1570	181	19	0
3751	374	214826908	0	1571	181	19	0
3751	374	214800272	1	1573	181	323	0
3751	375	214819376	0	1565	181	14	0
3751	375	214819376	0	1566	181	14	0
3751	375	214800272	0	1567	181	323	0
3751	375	214819376	0	1568	181	14	0
3751	375	214826908	0	1569	181	19	0
3751	375	214826908	0	1570	181	19	0
3751	375	214826908	0	1571	181	19	0
3751	375	214819376	0	1574	181	14	0
3751	375	214819376	0	1575	181	14	0
3751	375	214819376	1	1576	181	14	0
3751	376	214819376	0	1565	181	14	0
3751	376	214819376	0	1566	181	14	0
3751	376	214800272	0	1567	181	323	0
3751	376	214819376	0	1568	181	14	0
3751	376	214826908	0	1569	181	19	0
3751	376	214826908	0	1570	181	19	0
3751	376	214826908	0	1571	181	19	0
3751	376	214819376	0	1574	181	14	0
3751	376	214819376	0	1575	181	14	0
3751	376	214819376	1	1577	181	14	0
3751	377	214819376	0	1565	181	14	0
3751	377	214819376	0	1566	181	14	0
3751	377	214800272	0	1567	181	323	0
3751	377	214819376	0	1568	181	14	0
3751	377	214826908	0	1569	181	19	0
3751	377	214826908	0	1570	181	19	0
3751	377	214826908	0	1571	181	19	0
3751	377	214819376	0	1574	181	14	0
3751	377	214819376	0	1575	181	14	0
3751	377	214826908	1	1578	181	19	0
3751	378	214819376	0	1565	181	14	0
3751	378	214819376	0	1566	181	14	0
3751	378	214800272	0	1567	181	323	0
3751	378	214819376	0	1568	181	14	0
3751	378	214826908	0	1569	181	19	0
3751	378	214826908	0	1570	181	19	0
3751	378	214826908	0	1571	181	19	0
3751	378	214819376	0	1574	181	14	0
3751	378	214819376	0	1575	181	14	0
3751	378	214826908	1	1579	181	19	0
3776	379	214840483	0	1585	182	20	0
3776	379	214840483	0	1586	182	20	0
3776	379	214840483	1	1587	182	20	0
3776	380	214840483	0	1585	182	20	0
3776	380	214840483	0	1586	182	20	0
3776	380	214840483	1	1588	182	20	0
3778	381	214517880	0	1589	183	324	0
3778	381	214708239	0	1590	183	189	0
3778	381	214517880	0	1591	183	324	0
3778	381	214540035	0	1592	183	325	0
3778	381	214575491	0	1593	183	188	0
3778	381	214577711	0	1594	183	326	0
3778	381	214575491	0	1595	183	188	0
3778	381	214575491	1	1596	183	188	0
3787	382	214717005	0	1598	184	250	0
3787	382	214717005	0	1599	184	250	0
3787	382	214716941	0	1600	184	327	0
3787	382	214716986	0	1601	184	328	0
3787	382	214716986	0	1602	184	328	0
3787	382	214716941	0	1603	184	327	0
3787	382	214716941	0	1604	184	327	0
3787	382	214716941	0	1605	184	327	0
3787	382	214716941	0	1606	184	327	0
3787	382	214716941	1	1607	184	327	0
3787	383	214717005	0	1598	184	250	0
3787	383	214717005	0	1599	184	250	0
3787	383	214716941	0	1600	184	327	0
3787	383	214716986	0	1601	184	328	0
3787	383	214716986	0	1602	184	328	0
3787	383	214716941	0	1603	184	327	0
3787	383	214716941	0	1604	184	327	0
3787	383	214716941	0	1605	184	327	0
3787	383	214716941	0	1606	184	327	0
3787	383	214716941	1	1608	184	327	0
3801	384	214820237	0	1609	185	162	0
3801	384	214820237	0	1610	185	162	0
3801	384	214820237	0	1611	185	162	0
3801	384	214820237	0	1612	185	162	0
3801	384	214709735	0	1613	185	329	0
3801	384	214709735	0	1614	185	329	0
3801	384	214709735	1	1615	185	329	0
3801	385	214820237	0	1609	185	162	0
3801	385	214820237	0	1610	185	162	0
3801	385	214820237	0	1611	185	162	0
3801	385	214820237	0	1612	185	162	0
3801	385	214709735	0	1613	185	329	0
3801	385	214709735	0	1614	185	329	0
3801	385	214820237	1	1616	185	162	0
3811	386	214820231	0	1617	186	23	0
3811	386	214820231	0	1618	186	23	0
3811	386	214821277	0	1619	186	30	0
3811	386	214821277	0	1620	186	30	0
3811	386	214834865	0	1621	186	10	0
3811	386	214834865	0	1622	186	10	0
3811	386	214821277	1	1623	186	30	0
3811	387	214820231	0	1617	186	23	0
3811	387	214820231	0	1618	186	23	0
3811	387	214821277	0	1619	186	30	0
3811	387	214821277	0	1620	186	30	0
3811	387	214834865	0	1621	186	10	0
3811	387	214834865	0	1622	186	10	0
3811	387	214834865	1	1624	186	10	0
3836	388	214748291	0	1625	187	330	0
3836	388	214753507	0	1626	187	71	0
3836	388	214753507	0	1627	187	71	0
3836	388	214753507	0	1628	187	71	0
3836	388	214753507	1	1629	187	71	0
3841	389	214832655	0	1630	188	79	0
3841	389	214832655	0	1631	188	79	0
3841	389	214832655	0	1632	188	79	0
3841	389	214832655	0	1633	188	79	0
3841	389	214832655	0	1634	188	79	0
3841	389	214832655	1	1635	188	79	0
3841	390	214832655	0	1630	188	79	0
3841	390	214832655	0	1631	188	79	0
3841	390	214832655	0	1632	188	79	0
3841	390	214832655	0	1633	188	79	0
3841	390	214832655	0	1634	188	79	0
3841	390	214832655	1	1636	188	79	0
3841	391	214832655	0	1630	188	79	0
3841	391	214832655	0	1631	188	79	0
3841	391	214832655	0	1632	188	79	0
3841	391	214832655	0	1633	188	79	0
3841	391	214832655	0	1634	188	79	0
3841	391	214832655	1	1637	188	79	0
3841	392	214832655	0	1630	188	79	0
3841	392	214832655	0	1631	188	79	0
3841	392	214832655	0	1632	188	79	0
3841	392	214832655	0	1633	188	79	0
3841	392	214832655	0	1634	188	79	0
3841	392	214832655	1	1638	188	79	0
3852	393	214684513	0	1639	189	36	0
3852	393	214684513	0	1640	189	36	0
3852	393	214718409	0	1641	189	331	0
3852	393	214684513	1	1642	189	36	0
3857	394	214820383	0	1651	190	37	0
3857	394	214820383	0	1652	190	37	0
3857	394	214821285	0	1653	190	38	0
3857	394	214821285	0	1654	190	38	0
3857	394	214821285	0	1655	190	38	0
3857	394	214821285	0	1656	190	38	0
3857	394	214819562	0	1657	190	70	0
3857	394	214819562	0	1658	190	70	0
3857	394	214819562	0	1659	190	70	0
3857	394	214819562	1	1660	190	70	0
3857	395	214820383	0	1651	190	37	0
3857	395	214820383	0	1652	190	37	0
3857	395	214821285	0	1653	190	38	0
3857	395	214821285	0	1654	190	38	0
3857	395	214821285	0	1655	190	38	0
3857	395	214821285	0	1656	190	38	0
3857	395	214819562	0	1657	190	70	0
3857	395	214819562	0	1658	190	70	0
3857	395	214819562	0	1659	190	70	0
3857	395	214820383	1	1661	190	37	0
3857	396	214820383	0	1651	190	37	0
3857	396	214820383	0	1652	190	37	0
3857	396	214821285	0	1653	190	38	0
3857	396	214821285	0	1654	190	38	0
3857	396	214821285	0	1655	190	38	0
3857	396	214821285	0	1656	190	38	0
3857	396	214819562	0	1657	190	70	0
3857	396	214819562	0	1658	190	70	0
3857	396	214819562	0	1659	190	70	0
3857	396	214821285	1	1662	190	38	0
3871	397	214827030	0	1663	191	124	0
3871	397	214827030	0	1664	191	124	0
3871	397	214827030	0	1665	191	124	0
3871	397	214827030	1	1666	191	124	0
3889	398	214834865	0	1683	192	10	0
3889	398	214834865	0	1684	192	10	0
3889	398	214826912	0	1685	192	332	0
3889	398	214828987	0	1686	192	333	0
3889	398	214828987	0	1687	192	333	0
3889	398	214684942	0	1688	192	334	0
3889	398	214684942	0	1689	192	334	0
3889	398	214684942	0	1690	192	334	0
3889	398	214716671	0	1691	192	335	0
3889	398	214684942	1	1692	192	334	0
3889	399	214834865	0	1683	192	10	0
3889	399	214834865	0	1684	192	10	0
3889	399	214826912	0	1685	192	332	0
3889	399	214828987	0	1686	192	333	0
3889	399	214828987	0	1687	192	333	0
3889	399	214684942	0	1688	192	334	0
3889	399	214684942	0	1689	192	334	0
3889	399	214684942	0	1690	192	334	0
3889	399	214716671	0	1691	192	335	0
3889	399	214684942	1	1693	192	334	0
3889	400	214834865	0	1683	192	10	0
3889	400	214834865	0	1684	192	10	0
3889	400	214826912	0	1685	192	332	0
3889	400	214828987	0	1686	192	333	0
3889	400	214828987	0	1687	192	333	0
3889	400	214684942	0	1688	192	334	0
3889	400	214684942	0	1689	192	334	0
3889	400	214684942	0	1690	192	334	0
3889	400	214716671	0	1691	192	335	0
3889	400	214827000	1	1694	192	187	0
3889	401	214834865	0	1683	192	10	0
3889	401	214834865	0	1684	192	10	0
3889	401	214826912	0	1685	192	332	0
3889	401	214828987	0	1686	192	333	0
3889	401	214828987	0	1687	192	333	0
3889	401	214684942	0	1688	192	334	0
3889	401	214684942	0	1689	192	334	0
3889	401	214684942	0	1690	192	334	0
3889	401	214716671	0	1691	192	335	0
3889	401	214827000	1	1695	192	187	0
3889	402	214834865	0	1683	192	10	0
3889	402	214834865	0	1684	192	10	0
3889	402	214826912	0	1685	192	332	0
3889	402	214828987	0	1686	192	333	0
3889	402	214828987	0	1687	192	333	0
3889	402	214684942	0	1688	192	334	0
3889	402	214684942	0	1689	192	334	0
3889	402	214684942	0	1690	192	334	0
3889	402	214716671	0	1691	192	335	0
3889	402	214827007	1	1696	192	203	0
3889	403	214834865	0	1683	192	10	0
3889	403	214834865	0	1684	192	10	0
3889	403	214826912	0	1685	192	332	0
3889	403	214828987	0	1686	192	333	0
3889	403	214828987	0	1687	192	333	0
3889	403	214684942	0	1688	192	334	0
3889	403	214684942	0	1689	192	334	0
3889	403	214684942	0	1690	192	334	0
3889	403	214716671	0	1691	192	335	0
3889	403	214827007	1	1697	192	203	0
3889	404	214834865	0	1683	192	10	0
3889	404	214834865	0	1684	192	10	0
3889	404	214826912	0	1685	192	332	0
3889	404	214828987	0	1686	192	333	0
3889	404	214828987	0	1687	192	333	0
3889	404	214684942	0	1688	192	334	0
3889	404	214684942	0	1689	192	334	0
3889	404	214684942	0	1690	192	334	0
3889	404	214716671	0	1691	192	335	0
3889	404	214828987	1	1698	192	333	0
3889	405	214834865	0	1683	192	10	0
3889	405	214834865	0	1684	192	10	0
3889	405	214826912	0	1685	192	332	0
3889	405	214828987	0	1686	192	333	0
3889	405	214828987	0	1687	192	333	0
3889	405	214684942	0	1688	192	334	0
3889	405	214684942	0	1689	192	334	0
3889	405	214684942	0	1690	192	334	0
3889	405	214716671	0	1691	192	335	0
3889	405	214828987	1	1699	192	333	0
3889	406	214834865	0	1683	192	10	0
3889	406	214834865	0	1684	192	10	0
3889	406	214826912	0	1685	192	332	0
3889	406	214828987	0	1686	192	333	0
3889	406	214828987	0	1687	192	333	0
3889	406	214684942	0	1688	192	334	0
3889	406	214684942	0	1689	192	334	0
3889	406	214684942	0	1690	192	334	0
3889	406	214716671	0	1691	192	335	0
3889	406	214834865	1	1700	192	10	0
3889	407	214834865	0	1683	192	10	0
3889	407	214834865	0	1684	192	10	0
3889	407	214826912	0	1685	192	332	0
3889	407	214828987	0	1686	192	333	0
3889	407	214828987	0	1687	192	333	0
3889	407	214684942	0	1688	192	334	0
3889	407	214684942	0	1689	192	334	0
3889	407	214684942	0	1690	192	334	0
3889	407	214716671	0	1691	192	335	0
3889	407	214834865	1	1701	192	10	0
3891	408	214821298	0	1710	193	336	0
3891	408	214826799	0	1711	193	178	0
3891	408	214551909	0	1712	193	337	0
3891	408	214714663	0	1713	193	338	0
3891	408	214695425	0	1714	193	339	0
3891	408	214714663	0	1715	193	338	0
3891	408	214546089	0	1716	193	340	0
3891	408	214551860	0	1717	193	341	0
3891	408	214551860	0	1718	193	341	0
3891	408	214551860	1	1719	193	341	0
3891	409	214821298	0	1710	193	336	0
3891	409	214826799	0	1711	193	178	0
3891	409	214551909	0	1712	193	337	0
3891	409	214714663	0	1713	193	338	0
3891	409	214695425	0	1714	193	339	0
3891	409	214714663	0	1715	193	338	0
3891	409	214546089	0	1716	193	340	0
3891	409	214551860	0	1717	193	341	0
3891	409	214551860	0	1718	193	341	0
3891	409	214821277	1	1720	193	30	0
3891	410	214821298	0	1710	193	336	0
3891	410	214826799	0	1711	193	178	0
3891	410	214551909	0	1712	193	337	0
3891	410	214714663	0	1713	193	338	0
3891	410	214695425	0	1714	193	339	0
3891	410	214714663	0	1715	193	338	0
3891	410	214546089	0	1716	193	340	0
3891	410	214551860	0	1717	193	341	0
3891	410	214551860	0	1718	193	341	0
3891	410	214821298	1	1721	193	336	0
3894	411	214644317	0	1722	194	342	0
3894	411	214644317	0	1723	194	342	0
3894	411	214644317	0	1724	194	342	0
3894	411	214644317	1	1725	194	342	0
3899	412	214832728	0	1726	195	343	0
3899	412	214832728	0	1727	195	343	0
3899	412	214832728	1	1728	195	343	0
3899	413	214832728	0	1726	195	343	0
3899	413	214832728	0	1727	195	343	0
3899	413	214832728	1	1729	195	343	0
3918	414	214684513	0	1730	196	36	0
3918	414	214684513	0	1731	196	36	0
3918	414	214684513	1	1732	196	36	0
3929	415	214716467	0	1733	197	344	0
3929	415	214716467	0	1734	197	344	0
3929	415	214826891	0	1735	197	345	0
3929	415	214826891	0	1736	197	345	0
3929	415	214716467	1	1737	197	344	0
3929	416	214716467	0	1733	197	344	0
3929	416	214716467	0	1734	197	344	0
3929	416	214826891	0	1735	197	345	0
3929	416	214826891	0	1736	197	345	0
3929	416	214826891	1	1738	197	345	0
3948	417	214821277	0	1739	198	30	0
3948	417	214821290	0	1740	198	49	0
3948	417	214821290	0	1741	198	49	0
3948	417	214821277	0	1742	198	30	0
3948	417	214821292	0	1743	198	346	0
3948	417	214821292	0	1744	198	346	0
3948	417	214821277	1	1745	198	30	0
3948	418	214821277	0	1739	198	30	0
3948	418	214821290	0	1740	198	49	0
3948	418	214821290	0	1741	198	49	0
3948	418	214821277	0	1742	198	30	0
3948	418	214821292	0	1743	198	346	0
3948	418	214821292	0	1744	198	346	0
3948	418	214821290	1	1746	198	49	0
3948	419	214821277	0	1739	198	30	0
3948	419	214821290	0	1740	198	49	0
3948	419	214821290	0	1741	198	49	0
3948	419	214821277	0	1742	198	30	0
3948	419	214821292	0	1743	198	346	0
3948	419	214821292	0	1744	198	346	0
3948	419	214821292	1	1747	198	346	0
3958	420	214551907	0	1748	199	347	0
3958	420	214551907	0	1749	199	347	0
3958	420	214551907	1	1750	199	347	0
3958	421	214551907	0	1748	199	347	0
3958	421	214551907	0	1749	199	347	0
3958	421	214646578	0	1751	199	348	0
3958	421	214646578	0	1752	199	348	0
3958	421	214646578	1	1753	199	348	0
3962	422	214601535	0	1754	200	349	0
3962	422	214601535	0	1755	200	349	0
3962	422	214601535	1	1756	200	349	0
3987	423	214695412	0	1757	201	350	0
3987	423	214695412	0	1758	201	350	0
3987	423	214695412	1	1759	201	350	0
4023	424	214686086	0	1760	202	351	0
4023	424	214686086	0	1761	202	351	0
4023	424	214630042	0	1762	202	312	0
4023	424	214630042	0	1763	202	312	0
4023	424	214630042	0	1764	202	312	0
4023	424	214630042	1	1765	202	312	0
4023	425	214686086	0	1760	202	351	0
4023	425	214686086	0	1761	202	351	0
4023	425	214630042	0	1762	202	312	0
4023	425	214630042	0	1763	202	312	0
4023	425	214630042	0	1764	202	312	0
4023	425	214630042	1	1766	202	312	0
4032	426	214674772	0	1767	203	352	0
4032	426	214674772	0	1768	203	352	0
4032	426	214674772	1	1769	203	352	0
4034	427	214826829	0	1770	204	141	0
4034	427	214826829	0	1771	204	141	0
4034	427	214826829	1	1772	204	141	0
4036	428	214578230	0	1773	205	353	0
4036	428	214578230	0	1774	205	353	0
4036	428	214600824	0	1775	205	354	0
4036	428	214600824	0	1776	205	354	0
4036	428	214578230	1	1777	205	353	0
4036	429	214578230	0	1773	205	353	0
4036	429	214578230	0	1774	205	353	0
4036	429	214600824	0	1775	205	354	0
4036	429	214600824	0	1776	205	354	0
4036	429	214600824	1	1778	205	354	0
4069	430	214717115	0	1779	206	355	0
4069	430	214717115	0	1780	206	355	0
4069	430	214717115	0	1781	206	355	0
4069	430	214819376	0	1782	206	14	0
4069	430	214819376	0	1783	206	14	0
4069	430	214819376	0	1784	206	14	0
4069	430	214819376	0	1785	206	14	0
4069	430	214717115	1	1786	206	355	0
4069	431	214717115	0	1779	206	355	0
4069	431	214717115	0	1780	206	355	0
4069	431	214717115	0	1781	206	355	0
4069	431	214819376	0	1782	206	14	0
4069	431	214819376	0	1783	206	14	0
4069	431	214819376	0	1784	206	14	0
4069	431	214819376	0	1785	206	14	0
4069	431	214819376	1	1787	206	14	0
4083	432	214835775	0	1788	207	356	0
4083	432	214835775	0	1789	207	356	0
4083	432	214835775	0	1790	207	356	0
4083	432	214835775	1	1791	207	356	0
4088	433	214826810	0	1792	208	196	0
4088	433	214826702	0	1793	208	185	0
4088	433	214826810	0	1794	208	196	0
4088	433	214717860	0	1795	208	357	0
4088	433	214717860	0	1796	208	357	0
4088	433	214827035	0	1797	208	358	0
4088	433	214827035	0	1798	208	358	0
4088	433	214717860	1	1799	208	357	0
4088	434	214826810	0	1792	208	196	0
4088	434	214826702	0	1793	208	185	0
4088	434	214826810	0	1794	208	196	0
4088	434	214717860	0	1795	208	357	0
4088	434	214717860	0	1796	208	357	0
4088	434	214827035	0	1797	208	358	0
4088	434	214827035	0	1798	208	358	0
4088	434	214826810	1	1800	208	196	0
4088	435	214826810	0	1792	208	196	0
4088	435	214826702	0	1793	208	185	0
4088	435	214826810	0	1794	208	196	0
4088	435	214717860	0	1795	208	357	0
4088	435	214717860	0	1796	208	357	0
4088	435	214827035	0	1797	208	358	0
4088	435	214827035	0	1798	208	358	0
4088	435	214827035	1	1801	208	358	0
4102	436	214711569	0	1802	209	359	0
4102	436	214711569	0	1803	209	359	0
4102	436	214711569	1	1804	209	359	0
4159	437	214821277	0	1805	210	30	0
4159	437	214821277	0	1806	210	30	0
4159	437	214821279	0	1807	210	360	0
4159	437	214821279	0	1808	210	360	0
4159	437	214743497	0	1809	210	361	0
4159	437	214743497	0	1810	210	361	0
4159	437	214744528	0	1811	210	362	0
4159	437	214744528	0	1812	210	362	0
4159	437	214743497	1	1813	210	361	0
4159	438	214821277	0	1805	210	30	0
4159	438	214821277	0	1806	210	30	0
4159	438	214821279	0	1807	210	360	0
4159	438	214821279	0	1808	210	360	0
4159	438	214743497	0	1809	210	361	0
4159	438	214743497	0	1810	210	361	0
